strike_rate,boundary_rate,dot_ball_pct,dismissal_ratio,consistency_index,pressure_index_batsman,avg_runs_powerplay,avg_runs_middle,avg_runs_death,remaining_overs,oversActual,inningNumber
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,6.333333333333333,13.4,2
109.09090909090908,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,6.166666666666667,13.5,2
109.09090909090908,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,6.0,13.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,5.833333333333333,14.1,2
109.09090909090908,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,5.666666666666667,14.2,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,5.5,14.3,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,5.333333333333333,14.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,5.166666666666667,14.5,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,5.0,14.6,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,4.833333333333333,15.1,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,4.666666666666667,15.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,4.5,15.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,4.333333333333333,15.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,4.166666666666667,15.5,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,4.0,15.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,16.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,3.5,16.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,3.3333333333333357,16.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,3.3333333333333357,16.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,16.5,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,2.999999999999998,16.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,2.999999999999998,16.6,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,2.833333333333331,17.1,2
104.76190476190477,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,17.2,2
102.94117647058823,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,2.5,17.3,2
102.94117647058823,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,2.3333333333333357,17.4,2
102.94117647058823,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,17.5,2
102.94117647058823,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,1.9999999999999976,17.6,2
102.94117647058823,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,1.833333333333331,18.1,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,18.833333333333332,1.1,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,18.666666666666668,1.2,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,18.5,1.3,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,18.333333333333332,1.4,2
111.30434782608695,0.12173913043478261,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,18.166666666666668,1.5,2
111.30434782608695,0.12173913043478261,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,18.0,1.6,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,17.833333333333332,2.1,2
122.3529411764706,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,17.666666666666668,2.2,2
91.8918918918919,0.05405405405405406,0.0,0.09009009009009009,0.0,0.0,0.0,0.0,0.0,17.5,2.3,2
91.8918918918919,0.05405405405405406,0.0,0.09009009009009009,0.0,0.0,0.0,0.0,0.0,17.333333333333332,2.4,2
91.8918918918919,0.05405405405405406,0.0,0.09009009009009009,0.0,0.0,0.0,0.0,0.0,17.166666666666668,2.5,2
91.8918918918919,0.05405405405405406,0.0,0.09009009009009009,0.0,0.0,0.0,0.0,0.0,17.0,2.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,16.833333333333332,3.1,2
126.71755725190839,0.12213740458015267,0.0,0.06870229007633588,0.0,0.0,0.0,0.0,0.0,16.666666666666668,3.2,2
127.58620689655173,0.1206896551724138,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,16.5,3.3,2
127.58620689655173,0.1206896551724138,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,16.333333333333332,3.4,2
127.58620689655173,0.1206896551724138,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,16.166666666666668,3.5,2
127.58620689655173,0.1206896551724138,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,16.0,3.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.833333333333334,4.1,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.666666666666666,4.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.333333333333334,4.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.166666666666666,4.5,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.166666666666666,4.5,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,15.0,4.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,14.833333333333334,5.1,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,14.666666666666666,5.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,14.5,5.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,14.333333333333334,5.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,14.166666666666666,5.5,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,14.0,5.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,13.833333333333334,6.1,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,13.666666666666666,6.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,13.5,6.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,13.333333333333334,6.4,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,13.166666666666666,6.5,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,13.0,6.6,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,12.833333333333334,7.1,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,12.666666666666666,7.2,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,12.5,7.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,12.333333333333334,7.4,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,12.166666666666666,7.5,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,12.166666666666666,7.5,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,12.0,7.6,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,11.833333333333334,8.1,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,11.666666666666666,8.2,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,11.5,8.3,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,11.333333333333334,8.4,2
124.21875,0.1484375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,11.166666666666666,8.5,2
112.63157894736841,0.10526315789473684,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,11.0,8.6,2
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.833333333333332,0.1,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.666666666666668,0.2,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.5,0.3,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.333333333333332,0.4,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0.5,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,19.0,0.6,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,10.833333333333334,9.1,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,10.666666666666666,9.2,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,10.499999999999998,9.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,10.333333333333334,9.4,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,10.166666666666666,9.5,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,10.0,9.6,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,9.833333333333334,10.1,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,9.666666666666668,10.2,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,9.499999999999998,10.3,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,9.333333333333334,10.4,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,9.166666666666666,10.5,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,9.0,10.6,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,8.833333333333334,11.1,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,8.666666666666666,11.2,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,8.5,11.3,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,8.333333333333334,11.4,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,8.166666666666666,11.5,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,8.0,11.6,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,8.0,11.6,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,7.833333333333333,12.1,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,7.666666666666667,12.2,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,7.5,12.3,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,7.333333333333333,12.4,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,7.333333333333333,12.4,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,7.166666666666667,12.5,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,7.0,12.6,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,6.833333333333333,13.1,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,6.666666666666667,13.2,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,6.5,13.3,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,6.333333333333333,13.4,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,6.166666666666667,13.5,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,6.0,13.6,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,4.833333333333333,15.1,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,4.666666666666667,15.2,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,4.5,15.3,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,4.333333333333333,15.4,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,4.166666666666667,15.5,1
134.76394849785407,0.1630901287553648,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,4.0,15.6,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,3.833333333333331,16.1,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,16.2,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,3.5,16.3,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,3.3333333333333357,16.4,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,3.3333333333333357,16.4,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,16.5,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,2.999999999999998,16.6,1
118.09045226130652,0.1306532663316583,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,2.833333333333331,17.1,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,17.2,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,2.5,17.3,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,2.3333333333333357,17.4,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,17.5,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,1.9999999999999976,17.6,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,1.833333333333331,18.1,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,18.2,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,1.5,18.3,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,1.3333333333333357,18.4,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,18.5,1
121.57676348547717,0.11618257261410789,0.0,0.04979253112033195,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,18.5,1
106.81818181818181,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9999999999999977,18.6,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,17.833333333333332,2.1,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,17.666666666666668,2.2,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,17.5,2.3,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,17.333333333333332,2.4,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,17.166666666666668,2.5,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,17.0,2.6,1
106.81818181818181,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.8333333333333309,19.1,1
106.81818181818181,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,19.2,1
135.13513513513513,0.1891891891891892,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.5,19.3,1
106.81818181818181,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,19.5,1
0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,19.6,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,16.833333333333332,3.1,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,16.666666666666668,3.2,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,16.5,3.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,16.333333333333332,3.4,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,16.166666666666668,3.5,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,16.0,3.6,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,14.833333333333334,5.1,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,14.666666666666666,5.2,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,14.5,5.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,14.333333333333334,5.4,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,14.166666666666666,5.5,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,14.0,5.6,1
137.91469194312796,0.16113744075829384,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,13.833333333333334,6.1,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,13.666666666666666,6.2,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,13.666666666666666,6.2,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,13.5,6.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,13.5,6.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,13.333333333333334,6.4,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,13.166666666666666,6.5,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,13.0,6.6,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,12.833333333333334,7.1,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,12.666666666666666,7.2,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,12.5,7.3,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,12.333333333333334,7.4,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,12.166666666666666,7.5,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,12.0,7.6,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,11.833333333333334,8.1,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,11.666666666666666,8.2,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,11.666666666666666,8.2,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,11.5,8.3,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,11.333333333333334,8.4,1
89.85507246376811,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,11.166666666666666,8.5,1
117.24137931034481,0.12643678160919541,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,11.0,8.6,1
120.74592074592074,0.12121212121212122,0.0,0.039627039627039624,0.0,0.0,0.0,0.0,0.0,19.833333333333332,0.1,2
120.74592074592074,0.12121212121212122,0.0,0.039627039627039624,0.0,0.0,0.0,0.0,0.0,19.666666666666668,0.2,2
120.74592074592074,0.12121212121212122,0.0,0.039627039627039624,0.0,0.0,0.0,0.0,0.0,19.5,0.3,2
129.3532338308458,0.14925373134328357,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,19.333333333333332,0.4,2
120.74592074592074,0.12121212121212122,0.0,0.039627039627039624,0.0,0.0,0.0,0.0,0.0,19.333333333333332,0.4,2
129.3532338308458,0.14925373134328357,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0.5,2
129.3532338308458,0.14925373134328357,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,19.0,0.6,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,10.833333333333334,9.1,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,10.666666666666666,9.2,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,10.499999999999998,9.3,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,10.333333333333334,9.4,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,10.166666666666666,9.5,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,10.0,9.6,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,9.833333333333334,10.1,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,9.666666666666668,10.2,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,9.499999999999998,10.3,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,9.333333333333334,10.4,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,9.166666666666666,10.5,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,9.0,10.6,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,8.833333333333334,11.1,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,8.666666666666666,11.2,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,8.5,11.3,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,8.333333333333334,11.4,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,8.166666666666666,11.5,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,8.0,11.6,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,7.833333333333333,12.1,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,7.666666666666667,12.2,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,7.5,12.3,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,7.333333333333333,12.4,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,7.166666666666667,12.5,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,7.0,12.6,2
123.31288343558282,0.1165644171779141,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,6.833333333333333,13.1,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,6.666666666666667,13.2,2
132.38095238095238,0.13968253968253969,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,6.5,13.3,2
134.23423423423424,0.16666666666666666,0.0,0.04954954954954955,0.0,0.0,0.0,0.0,0.0,6.333333333333333,13.4,2
134.23423423423424,0.16666666666666666,0.0,0.04954954954954955,0.0,0.0,0.0,0.0,0.0,6.166666666666667,13.5,2
